7.61257239767685e-05,7.22688322029247e-05,6.84507922192955e-05,6.46809068718243e-05,6.09677710066874e-05,5.73193494519551e-05,5.3743044303573e-05,5.02457529552025e-05,4.68339178963861e-05,4.35135689976461e-05,4.02903587661114e-05,3.71695908701262e-05,3.41562420789213e-05,3.12549776372056e-05,2.84701599889041e-05,2.58058506759023e-05,2.32658051698002e-05,2.08534603465364e-05,1.8571914291209e-05,1.64238981283705e-05,1.4411739618174e-05,1.25373183482986e-05,1.08020124964287e-05,9.20663733508664e-06,7.7513759311203e-06,6.43570281894147e-06,5.25830184081651e-06,4.21697980910199e-06,3.30857815257208e-06,2.52888522867678e-06,1.87255247987038e-06,1.333018035241e-06,9.02441653203355e-07,5.71655008097405e-07,3.30131189192818e-07,1.65976861918725e-07,6.59498213982524e-08,1.55036532329785e-08,-1.14004072146121e-09,-8.92819379639303e-10,-1.67642711105473e-09,-2.2279513006503e-08,-8.21990873213818e-08,-2.01472632834805e-07,-4.0050726208354e-07,-6.99912346831902e-07,-1.12034165504726e-06,-1.68235027174671e-06,-2.40627054741073e-06,-3.3121101194086e-06,-4.41947381060202e-06,-5.74751002530017e-06,-7.31488122176833e-06,-9.13975719951956e-06,-1.12398293253559e-05,-1.36323434392768e-05,-1.63341490122313e-05,-1.93617621439435e-05,-2.27314401538939e-05,-2.645926579459e-05,-3.0561239476455e-05,-3.50533782856732e-05,-3.99518210288861e-05,-4.52729389718816e-05,-5.10334524073434e-05,-5.72505536563407e-05,-6.3942037599761e-05,-7.11264413649021e-05,-7.88231953803077e-05,-8.70527886928455e-05,-9.58369522575567e-05,-0.000105198864923403,-0.000115163388125843,-0.000125757336974594,-0.000137009797646423,-0.000148952503987325,-0.000161620290322371,-0.000175051643155794,-0.000189289382454227,-0.000204381514684357
0.000263909447402946,0.000250770834905039,0.000237721059829171,0.00022479800939992,0.000212036545515447,0.000199468843406909,0.000187124682632381,0.000175031697164505,0.000163215589559348,0.000151700312867193,0.000140508222919727,0.000129660202817185,0.000119175760777953,0.000109073101970082,9.93691744958866e-05,9.00796893317292e-05,8.12191137421302e-05,7.28006374868049e-05,6.4836111038349e-05,5.73359550428335e-05,5.03090404067697e-05,4.37625387061421e-05,3.77017431194174e-05,3.21298607837545e-05,2.70477784449545e-05,2.24538044217973e-05,1.83433913344777e-05,1.47088456411645e-05,1.15390317627986e-05,8.81908034006353e-06,6.53011182996162e-06,4.64898803896426e-06,3.14810511364569e-06,1.99524176700382e-06,1.15347592713323e-06,5.81181415154082e-07,2.3211364183989e-07,5.55896918100889e-08,-3.23626729478876e-09,-3.00628556888258e-09,-5.70978131894754e-09,-7.61664766820586e-08,-2.81459088546476e-07,-6.9033663170929e-07,-1.37261066152224e-06,-2.39856672695024e-06,-3.83841177814421e-06,-5.76177549185442e-06,-8.23727977914553e-06,-1.13321865055898e-05,-1.51121291082376e-05,-1.96409296824149e-05,-2.49804995259849e-05,-3.11908182577218e-05,-3.83299845553447e-05,-4.64543302944661e-05,-5.56185893449679e-05,-6.58761123914848e-05,-7.72791197589757e-05,-8.98789852103095e-05,-0.000103726544943871,-0.000118872427377866,-0.00013536740085402,-0.000153262737861911,-0.000172610595951776,-0.000193464417058068,-0.000215879348564764,-0.000239912691155525,-0.000265624380376429,-0.000293077511005524,-0.000322338915907868,-0.000353479814249257,-0.000386576547998317,-0.000421711430926468,-0.00045897374130901,-0.00049846089896088,-0.000540279880141302,-0.000584548941784421,-0.000631399751786334,-0.000680980058315093
0.00071375692085194,0.000685903315379954,0.000659269725783647,0.000633645620533874,0.000608851667178826,0.00058473542636283,0.000561167869654339,0.000538040540675384,0.000515263225623187,0.000492762032156744,0.000470477799171929,0.000448364777047215,0.000426389530407763,0.000404530024609064,0.000382774863849583,0.000361122653722632,0.000339581464516943,0.000318168374020073,0.000296909070197789,0.000275837495105832,0.000254995511923859,0.000234432577222695,0.000214205400600919,0.000194377574065459,0.000175019153521525,0.000156206175706024,0.000138020094917348,0.000120547125976473,0.00010387748277348,8.81045057548102e-05,7.33236768014344e-05,5.9631526089869e-05,4.7124442503403e-05,3.58974066276327e-05,2.60426728096379e-05,1.7648433562679e-05,1.07975050450758e-05,5.56607576602624e-06,2.02256145033724e-06,2.26606801084601e-07,2.28269612992401e-07,2.06741459548469e-06,5.77333394142713e-06,1.13646000038359e-05,1.88491434391392e-05,2.82245389074362e-05,3.94784708153216e-05,5.25893443471131e-05,6.75270025626317e-05,8.42535086706526e-05,0.000102723953536901,0.000122887251544883,0.000144686892542883,0.000168061623132115,0.000192946036381662,0.000219271054702436,0.00024696429567845,0.000275950314893109,0.00030615072306856,0.000337484177098458,0.000369866245885139,0.000403209152212371,0.000437421391575732,0.000472407227656538,0.000508066062380321,0.000544291676077776,0.000580971330249415,0.000617984721753639,0.000655202772808199,0.000692486235811054,0.000729684085421624,0.000766631662180143,0.00080314852165915,0.000839035929949929,0.000874073929092491,0.00090801787326975,0.000940594305877555,0.000971496005533778,0.0010003759704816,0.00102684002772382
0.000415674723410724,0.000409411183445492,0.000402218691574518,0.000394160629498565,0.000385297031609695,0.000375685209688043,0.0003653802948591,0.000354435716230262,0.000342903630383684,0.00033083531211705,0.000318281514000242,0.000305292800133942,0.000291919857730728,0.000278213788644652,0.000264226381645182,0.000250010364989317,0.000235619637648885,0.00022110947636241,0.000206536714491805,0.000191959887480383,0.000177439338547321,0.000163037277162901,0.000148817781903207,0.000134846738504319,0.000121191703607826,0.000107921684659872,9.51068271412884e-05,8.2818001689448e-05,7.11262859572225e-05,6.01023392948086e-05,4.98156725725945e-05,4.0333820611204e-05,3.17214305657287e-05,2.4039285902753e-05,1.73432918604321e-05,1.16834539216951e-05,7.10288524961422e-06,3.63688158238832e-06,1.31210229076927e-06,1.45893785196335e-07,1.45786198666338e-07,1.30918649333593e-06,3.62328140865141e-06,7.06515278984304e-06,1.16020967690238e-05,1.71921279906622e-05,2.37846414515026e-05,3.13211982045289e-05,3.97363974974315e-05,4.89587969505967e-05,5.89118438506837e-05,6.95147841258768e-05,8.06835204861772e-05,9.23313969469088e-05,0.000104369892935564,0.000116709215924936,0.000129258786683558,0.000141927615550517,0.000154624571516377,0.000167258548305682,0.000179738533132761,0.0001919735845403,0.000203872725623593,0.000215344758405645,0.000226298003995044,0.000236639971663156,0.000246276958123501,0.000255113576096711,0.000263052208688803,0.000269992383125202,0.000275830053850235,0.000280456780737974,0.000283758782892564,0.000285615841850519,0.000285900019377989,0.000284474143662943,0.000281190002354263,0.000275886159826337,0.00026838528659168,0.00025849084683452
0.00118442460698735,0.00114688935079598,0.00110969982388574,0.00107272529324132,0.00103586128526302,0.00099902596213739,0.000962157219771926,0.000925210350622402,0.000888156155335122,0.000850979415688748,0.000813677661692435,0.000776260180354922,0.000738747224242739,0.00070116938559995,0.000663567107256699,0.000625990305350876,0.000588498081379612,0.000551158502571036,0.000514048430225571,0.000477253375683666,0.000440867363111248,0.000404992777494279,0.000369740175259834,0.000335228034121398,0.000301582417979571,0.000268936532797947,0.000237430150034751,0.000207208876166417,0.000178423250180018,0.000151227655951225,0.000125779043281229,0.000102235460064438,8.07544083816221e-05,6.14910488417053e-05,4.45962895284334e-05,3.02148075379513e-05,1.84830612094097e-05,9.52735864136324e-06,3.46205183977949e-06,3.87925117331166e-07,3.90840712892582e-07,3.54069417873973e-06,9.89071754573918e-06,1.94771508045939e-05,3.23192833429899e-05,4.84198483455913e-05,6.7765736383152e-05,9.03289808052974e-05,0.000116067958014615,0.000144928740562193,0.000176846540220441,0.000211747181163344,0.000249548549354125,0.000290161972235193,0.00033349349188465,0.000379445004094583,0.000427915244637914,0.000478800611828526,0.000531995821039379,0.000587394391972087,0.000644888973209277,0.000704371510895213,0.00076573326966075,0.000828864713988176,0.000893655257562345,0.000959992886727756,0.00102776366218418,0.00109685110052781,0.00116713543425111,0.00123849274528782,0.00131079396308331,0.00138390371330364,0.00145767899743373,0.00153196767628773,0.0016066067213286,0.00168142018588853,0.0017562168327561,0.00183078733346803,0.00190490092544025,0.00197830137189012
0.000456763141646691,0.000452840694490132,0.00044735640640252,0.000440443465525793,0.000432225374871285,0.000422817340334032,0.000412327437084056,0.000400857603011501,0.000388504495575707,0.000375360239513766,0.000361513086321557,0.000347048001502192,0.000332047191803502,0.000316590581692621,0.000300756245910887,0.00028462080294671,0.000268259772538134,0.000251747898788193,0.000235159439088124,0.000218568417759417,0.000202048842138355,0.000185674877733776,0.000169520978102079,0.000153661964330819,0.000138173048339625,0.000123129794036758,0.000108608010407821,9.46835712412745e-05,8.14321573703143e-05,6.89289191462823e-05,5.7248059384812e-05,4.64623402320407e-05,3.66425211923321e-05,2.78567397716699e-05,2.01698505504487e-05,1.36427426700591e-05,8.33165926983637e-06,4.28754495362949e-06,1.55544846713827e-06,1.74007179367424e-07,1.7503751564347e-07,1.58325125990962e-06,4.41611188187272e-06,8.68383820655358e-06,1.43895553982706e-05,2.15295860298409e-05,3.00938675453585e-05,4.00664772117873e-05,5.14262420333818e-05,6.41474092035692e-05,7.82003524685753e-05,9.35522910622117e-05,0.000110168000335222,0.000128010496481674,0.000147041681484065,0.000167222938229401,0.000188515669411336,0.000210881777140525,0.000234284083006829,0.000258686690621374,0.000284055294441286,0.00031035743987752,0.000337562740597787,0.000365643059330552,0.000394572658715432,0.000424328328738927,0.000454889497175914,0.000486238329280095,0.000518359822785822,0.000551241904144537,0.000584875531870772,0.000619254812950352,0.000654377138513923,0.000690243345452822,0.000726857911407173,0.000764229191678497,0.000802369708213415,0.00084129650304383,0.000881031571673836,0.000921602396233324
8.69077181755036e-06,1.42158298175378e-05,1.93602443496366e-05,2.41170807895452e-05,2.84809125881124e-05,3.2447707925036e-05,3.60147429799621e-05,3.9180539306628e-05,4.19448233499198e-05,4.43085065870211e-05,4.62736851185236e-05,4.78436577963339e-05,4.90229621561868e-05,4.98174275282066e-05,5.02342447249414e-05,5.02820516498209e-05,4.99710340217924e-05,4.93130401662441e-05,4.83217084688043e-05,4.70126056190689e-05,4.54033731812295e-05,4.35138793161506e-05,4.13663716532381e-05,3.89856263916826e-05,3.63990877224112e-05,3.36369906737486e-05,3.07324595462526e-05,2.77215733233342e-05,2.4643388929325e-05,2.1539913083766e-05,1.84560139004598e-05,1.54392644221077e-05,1.25397120562182e-05,9.80957042343365e-06,7.30283340988726e-06,5.07481510472854e-06,3.18162357787001e-06,1.67958079856646e-06,6.24605029188541e-07,7.15753478111911e-08,7.37001771961724e-08,6.8191253532199e-07,1.94431401428312e-06,3.90568724868631e-06,6.60709303315764e-06,1.00855636222374e-05,1.4373898530893e-05,1.95005638283628e-05,2.54896909370587e-05,3.23611666873966e-05,4.01308031010408e-05,4.88105732043229e-05,5.84088981149176e-05,6.89309705940388e-05,8.03791010401739e-05,9.27530733058227e-05,0.000106050499526322,0.000120267165157757,0.000135397357458898,0.000151434172590246,0.000168369798262728,0.000186195770365523,0.000204903203288224,0.000224482994636127,0.000244926005828839,0.000266223220649011,0.000288365884230759,0.000311345625281188,0.000335154564555312,0.000359785412796357,0.000385231561550545,0.000411487170513201,0.000438547255409484,0.000466407780916987,0.000495065763874913,0.000524519393096941,0.000554768173656141,0.00058581310575294,0.000617656911525776,0.000650304327908148
3.84337945381774e-05,5.53650119930188e-05,7.10871240753476e-05,8.55809620486772e-05,9.88319096884415e-05,0.000110829579580846,0.000121567566374823,0.000131043270520193,0.000139257787362453,0.000146215857563791,0.00015192587569434,0.000156399954502965,0.000159654042829002,0.000161708095358903,0.000162586292444522,0.000162317307969306,0.000160934622746453,0.000158476880133427,0.000154988279420192,0.000150519001069127,0.000145125656039336,0.000138871749213217,0.000131828144386445,0.000124073515453881,0.000115694765393159,0.000106787391638607,9.74557736032493e-05,8.78133557859686e-05,7.79826984172402e-05,6.80953673450073e-05,5.82916362409982e-05,4.87199775798986e-05,3.95363244768011e-05,3.0903093466073e-05,2.29879685418326e-05,1.59624588516014e-05,1.00002556323156e-05,5.27542732546958e-06,1.96050411764033e-06,2.24513184313655e-07,2.31032505725254e-07,2.1363333950102e-06,6.08767936544017e-06,1.22218417204276e-05,2.06638808656314e-05,3.1526227861627e-05,4.49080845192562e-05,6.08951438692365e-05,7.95596175132454e-05,0.000100960543331709,0.000125144337075969,0.000152145544874645,0.0001819877506289,0.000214684592319478,0.00025024084385118,0.000288653523551521,0.000329912996137769,0.000374004041246439,0.000420906867958616,0.000470598060756397,0.000523051447772301,0.000578238886790863,0.000636130968393585,0.00069669763862803,0.000759908745972078,0.000825734519087449,0.000894145983101912,0.000965115323035089,0.0010386162036171,0.00111462405526943,0.00119311633654605,0.0012740727840049,0.00135747566143753,0.00144331002180131,0.00153156399729666,0.00162222913610633,0.00171530080878544,0.00181077871377749,0.00190866752094896,0.00200897770580776
9.29096761695867e-05,9.69266932512438e-05,0.000100354399671691,0.000103203048114069,0.000105483465950138,0.000107207148573363,0.000108386338014413,0.000109034094130918,0.000109164363410433,0.000108792048883646,0.000107933083557817,0.000106604508980791,0.00010482455992371,0.000102612755649777,9.99899977631309e-05,9.69786741678133e-05,9.36027681826259e-05,8.98879713327192e-05,8.58617977588897e-05,8.15536975434739e-05,7.69951655481225e-05,7.22198416044603e-05,6.72635971107968e-05,6.2164602318795e-05,5.69633678526847e-05,5.17027534234073e-05,4.64279362924631e-05,4.11863319541436e-05,3.60274598190126e-05,3.1002747505531e-05,2.61652687655869e-05,2.15694121382018e-05,1.7270480147591e-05,1.33242221720711e-05,9.78630786345181e-06,6.71175196056844e-06,4.15430520751891e-06,2.1658294965875e-06,7.95677931631097e-07,9.01019128991233e-08,9.17073284341068e-08,8.3898038716724e-07,2.36590059593899e-06,4.70165408808841e-06,7.87045532261085e-06,1.18914795554891e-05,1.6778902938714e-05,2.25420420936599e-05,2.91855809115542e-05,3.67098693952697e-05,4.51112776783318e-05,5.43825878967359e-05,6.45134071997361e-05,7.549058664382e-05,8.72986327624898e-05,9.99201009850767e-05,0.000113335962562302,0.000127525939057099,0.000142468800643145,0.000158142626332671,0.000174525025798998,0.000191593323629246,0.000209324707724524,0.000227696344103384,0.000246685460685832,0.000266269402732013,0.000286425662547794,0.00030713188587845,0.000328365857124948,0.000350105465156897,0.000372328651077213,0.000395013338823331,0.000418137348965458,0.000441678295474098,0.000465613464552582,0.000489919673829775,0.000514573109224491,0.000539549135539037,0.000564822075181472,0.000590364947146753
0.000279037105331235,0.000293194606667377,0.000305449993210511,0.000315830845171926,0.00032436705784534,0.000331091072579829,0.000336038074907869,0.000339246180433886,0.000340756622632421,0.000340613952311594,0.000338866255413647,0.000335565393558884,0.000330767269967418,0.000324532121891538,0.000316924839298219,0.000308015308141806,0.000297878775070915,0.000286596228756518,0.000274254791164392,0.000260948109999538,0.000246776741223098,0.000231848508015076,0.000216278819883144,0.000200190932962189,0.000183716129948212,0.000166993795986985,0.000150171365247242,0.000133404112335766,0.00011685476343395,0.000100692904429435,8.50941676875121e-05,7.02391856663725e-05,5.63123083759549e-05,4.35000925346166e-05,3.19895827449517e-05,2.19664183504946e-05,1.36128128438152e-05,7.10546457742752e-06,2.61346681027063e-06,2.96290640900107e-07,3.01915236205756e-07,2.76517550728032e-06,7.80638809945752e-06,1.55303029109985e-05,2.60254104988478e-05,3.93636171852148e-05,5.56002811062012e-05,7.47745854199521e-05,9.69102107222604e-05,0.000122016258268359,0.000150088369288222,0.000181109983434973,0.000215053680787121,0.000251882556130346,0.00029155158064012,0.000334008913720241,0.000379197135857793,0.000427054381293672,0.000477515356615236,0.000530512237740382,0.000585975443057793,0.00064383428456794,0.00070401750200861,0.000766453686946486,0.000831071605092639,0.000897800425622221,0.000966569866268239,0.00103731026251751,0.00110995256848072,0.00118442829601952,0.00126066939755411,0.00133860809668459,0.00141817666935016,0.00149930717671723,0.00158193114928977,0.00166597921980898,0.00175138070023919,0.00183806309535171,0.00192595154185435,0.00201496815725709
0.135243920395171,0.141989612531728,0.148401993426124,0.154504715019418,0.160318553981614,0.165861845270845,0.171150832271963,0.176199952333615,0.181022071659885,0.185628680056036,0.19003005353351,0.194235390954586,0.198252929545955,0.202090043099462,0.205753325914766,0.209248664957863,0.212581302264735,0.215755889277543,0.218776534536884,0.221646845949272,0.224369968689866,0.226948619675196,0.229385119439969,0.231681422167756,0.23383914455049,0.235859594079477,0.237743797295062,0.239492528437772,0.241106338845908,0.24258558733012,0.243930471622709,0.245141060849312,0.24621732880702,0.247159187662753,0.247966521519321,0.248639219146649,0.249177205056835,0.249580468028011,0.249849086165982,0.249983247641687,0.249983266358716,0.249849591982846,0.249582813992025,0.249183659661914,0.248652986166183,0.247991767219201,0.247201074900033,0.246282057455001,0.245235913971065,0.244063866842588,0.242767132922666,0.24134689416766,0.23980426846199,0.238140281163927,0.236355837755466,0.23445169782182,0.232428450437567,0.2302864909026,0.228025998654766,0.22564691608773,0.223148927919926,0.220531440692199,0.217793561909738,0.214934078288617,0.211951432508414,0.208843697807225,0.205608549676318,0.202243233811787,0.198744529351391,0.195108706255847,0.191331475471842,0.187407930221278,0.183332476373874,0.17909874934504,0.174699514271306,0.170126545284816,0.165370478439549,0.160420631091773,0.15526477809083,0.149888871664479
